results_json_path,run_dir,dataset,model,hop,method,PE,beta,num_clients,num_iter,t,alpha,device,data_loading_option,fulltraining_flag,timestamp,n_reps,mean_global_acc_pct,std_global_acc_pct,best_global_acc_pct,mean_client_acc_pct,std_client_acc_pct,best_client_acc_pct,experiment_seeds,mean_rounds_executed,mean_training_time_s,duration_s,config_hash,training_config_hash,best_eval_acc_across_reps_pct
experiments/results/current/planetoid/pubmed/gat/2-hop/R1b_Pubmed_GAT_pe_adj/Pubmed_adjacency_GAT_beta10000_clients10_hop2_iter50_t0.1_alpha0.5_pe/results_Pubmed_adjacency_GAT_beta10000_clients10_hop2_iter50_t0.1_alpha0.5_pe_20260429_165809.json,experiments/results/current/planetoid/pubmed/gat/2-hop/R1b_Pubmed_GAT_pe_adj/Pubmed_adjacency_GAT_beta10000_clients10_hop2_iter50_t0.1_alpha0.5_pe,Pubmed,GAT,2,FedProp-Adj,yes,10000.0,10,,,,cuda,adjacency,False,,10,78.76,0.7011102306738624,79.9,78.75086098468131,0.7010069122181031,79.92178097379332,,63.9,201.8131,2814.561291694641,,,
experiments/results/current/planetoid/pubmed/gat/2-hop/R1b_Pubmed_GAT_pe_adj/Pubmed_adjacency_GAT_beta10_clients10_hop2_iter50_t0.1_alpha0.5_pe/results_Pubmed_adjacency_GAT_beta10_clients10_hop2_iter50_t0.1_alpha0.5_pe_20260430_104441.json,experiments/results/current/planetoid/pubmed/gat/2-hop/R1b_Pubmed_GAT_pe_adj/Pubmed_adjacency_GAT_beta10_clients10_hop2_iter50_t0.1_alpha0.5_pe,Pubmed,GAT,2,FedProp-Adj,yes,10.0,10,,,,cuda,adjacency,False,,10,77.88000000000001,0.9402127418834539,79.4,78.10064165373228,0.9400000716457628,79.56363345899365,,117.1,120.5954,1417.4627840518951,,,
experiments/results/current/planetoid/pubmed/gat/2-hop/R1b_Pubmed_GAT_pe_adj/Pubmed_adjacency_GAT_beta1_clients10_hop2_iter50_t0.1_alpha0.5_pe/results_Pubmed_adjacency_GAT_beta1_clients10_hop2_iter50_t0.1_alpha0.5_pe_20260430_110818.json,experiments/results/current/planetoid/pubmed/gat/2-hop/R1b_Pubmed_GAT_pe_adj/Pubmed_adjacency_GAT_beta1_clients10_hop2_iter50_t0.1_alpha0.5_pe,Pubmed,GAT,2,FedProp-Adj,yes,1.0,10,,,,cuda,adjacency,False,,10,74.64,0.6095535707019953,75.3,75.18249503921614,0.41247347685503993,75.56260330227421,,115.8,113.1264,1323.832255601883,,,
experiments/results/current/planetoid/pubmed/gat/2-hop/R1b_Pubmed_GAT_pe_diff/Pubmed_diffusion_GAT_beta10000_clients10_hop2_iter50_t0.1_alpha0.5_pe/results_Pubmed_diffusion_GAT_beta10000_clients10_hop2_iter50_t0.1_alpha0.5_pe_20260429_165817.json,experiments/results/current/planetoid/pubmed/gat/2-hop/R1b_Pubmed_GAT_pe_diff/Pubmed_diffusion_GAT_beta10000_clients10_hop2_iter50_t0.1_alpha0.5_pe,Pubmed,GAT,2,FedProp-Diff,yes,10000.0,10,,,,cuda,diffusion,False,,10,78.58,0.49620784175809063,79.3,78.605027782521,0.4878198347445959,79.34956172368095,,51.2,100.1209,3809.543045282364,,,
experiments/results/current/planetoid/pubmed/gat/2-hop/R1b_Pubmed_GAT_pe_diff/Pubmed_diffusion_GAT_beta10_clients10_hop2_iter50_t0.1_alpha0.5_pe/results_Pubmed_diffusion_GAT_beta10_clients10_hop2_iter50_t0.1_alpha0.5_pe_20260430_113031.json,experiments/results/current/planetoid/pubmed/gat/2-hop/R1b_Pubmed_GAT_pe_diff/Pubmed_diffusion_GAT_beta10_clients10_hop2_iter50_t0.1_alpha0.5_pe,Pubmed,GAT,2,FedProp-Diff,yes,10.0,10,,,,cuda,diffusion,False,,10,78.04,0.5834761729877633,79.2,78.12427031280683,0.5655589872317461,79.24377717367828,,79.8,82.1011,2698.024568796158,,,
experiments/results/current/planetoid/pubmed/gat/2-hop/R1b_Pubmed_GAT_pe_diff/Pubmed_diffusion_GAT_beta1_clients10_hop2_iter50_t0.1_alpha0.5_pe/results_Pubmed_diffusion_GAT_beta1_clients10_hop2_iter50_t0.1_alpha0.5_pe_20260430_121530.json,experiments/results/current/planetoid/pubmed/gat/2-hop/R1b_Pubmed_GAT_pe_diff/Pubmed_diffusion_GAT_beta1_clients10_hop2_iter50_t0.1_alpha0.5_pe,Pubmed,GAT,2,FedProp-Diff,yes,1.0,10,,,,cuda,diffusion,False,,10,74.13,0.9177871939253334,75.2,74.24804278014628,1.1851612098627422,75.89217769162066,,130.4,160.9467,3414.895949602127,,,
experiments/results/current/planetoid/pubmed/gcn/1-hop/Pubmed_adjacency_GCN_beta10000_clients10_hop1_iter80_t1.0_alpha0.5_pe/results_Pubmed_adjacency_GCN_beta10000_clients10_hop1_iter80_t1.0_alpha0.5_pe_20260512_113538.json,experiments/results/current/planetoid/pubmed/gcn/1-hop/Pubmed_adjacency_GCN_beta10000_clients10_hop1_iter80_t1.0_alpha0.5_pe,Pubmed,GCN,1,FedProp-Adj,yes,10000.0,10,,,,cuda,adjacency,False,,10,78.8,0.666666666666666,79.60000000000001,78.77465519827797,0.6816723281653185,79.54983446677417,,179.7,41.3122,589.2089145183563,edeb6f76954fde1b,edeb6f76954fde1b,80.03678448761585
experiments/results/current/planetoid/pubmed/gcn/1-hop/Pubmed_adjacency_GCN_beta10_clients10_hop1_iter80_t1.0_alpha0.5_pe/results_Pubmed_adjacency_GCN_beta10_clients10_hop1_iter80_t1.0_alpha0.5_pe_20260512_112631.json,experiments/results/current/planetoid/pubmed/gcn/1-hop/Pubmed_adjacency_GCN_beta10_clients10_hop1_iter80_t1.0_alpha0.5_pe,Pubmed,GCN,1,FedProp-Adj,yes,10.0,10,,,,cuda,adjacency,False,,10,79.23,0.739444235745861,80.10000000000001,79.30122003630244,0.7290014359584279,80.09462587390688,,159.0,36.6706,547.3598535060883,9ac40c1ce538a336,9ac40c1ce538a336,80.73117377881557
experiments/results/current/planetoid/pubmed/gcn/1-hop/Pubmed_diffusion_GCN_beta10000_clients10_hop1_iter80_t1.0_alpha0.5_pe/results_Pubmed_diffusion_GCN_beta10000_clients10_hop1_iter80_t1.0_alpha0.5_pe_20260512_115800.json,experiments/results/current/planetoid/pubmed/gcn/1-hop/Pubmed_diffusion_GCN_beta10000_clients10_hop1_iter80_t1.0_alpha0.5_pe,Pubmed,GCN,1,FedProp-Diff,yes,10000.0,10,,,,cuda,diffusion,False,,10,79.11,0.527994107711231,79.80000000000001,79.06919142986042,0.5378578977224886,79.81128540049676,,150.3,34.6381,724.2258315086365,1d9823a0328775ca,1d9823a0328775ca,79.89364341183729
experiments/results/current/planetoid/pubmed/gcn/1-hop/Pubmed_diffusion_GCN_beta10_clients10_hop1_iter80_t1.0_alpha0.5_pe/results_Pubmed_diffusion_GCN_beta10_clients10_hop1_iter80_t1.0_alpha0.5_pe_20260512_114528.json,experiments/results/current/planetoid/pubmed/gcn/1-hop/Pubmed_diffusion_GCN_beta10_clients10_hop1_iter80_t1.0_alpha0.5_pe,Pubmed,GCN,1,FedProp-Diff,yes,10.0,10,,,,cuda,diffusion,False,,10,79.64,0.6995236474439848,80.60000000000001,79.74679676227808,0.7443742142150065,80.87404180051948,,166.2,37.9535,751.365222454071,2c83d327f479aba7,2c83d327f479aba7,79.84962671554584
experiments/results/current/planetoid/pubmed/gcn/1-hop/R1_Pubmed_GCN_1hop_nope/Pubmed_adjacency_GCN_beta10000_clients10_hop1_iter50_t0.1_alpha0.5/results_Pubmed_adjacency_GCN_beta10000_clients10_hop1_iter50_t0.1_alpha0.5_20260428_012741.json,experiments/results/current/planetoid/pubmed/gcn/1-hop/R1_Pubmed_GCN_1hop_nope/Pubmed_adjacency_GCN_beta10000_clients10_hop1_iter50_t0.1_alpha0.5,Pubmed,GCN,1,FedProp-Adj,no,10000.0,10,50.0,0.1,0.5,cuda,adjacency,False,20260428_012741,0,,,,,,,,,,499.0825128555298,,,
experiments/results/current/planetoid/pubmed/gcn/1-hop/R1_Pubmed_GCN_1hop_nope/Pubmed_adjacency_GCN_beta10_clients10_hop1_iter50_t0.1_alpha0.5/results_Pubmed_adjacency_GCN_beta10_clients10_hop1_iter50_t0.1_alpha0.5_20260428_013604.json,experiments/results/current/planetoid/pubmed/gcn/1-hop/R1_Pubmed_GCN_1hop_nope/Pubmed_adjacency_GCN_beta10_clients10_hop1_iter50_t0.1_alpha0.5,Pubmed,GCN,1,FedProp-Adj,no,10.0,10,50.0,0.1,0.5,cuda,adjacency,False,20260428_013604,0,,,,,,,,,,449.4515299797058,,,
experiments/results/current/planetoid/pubmed/gcn/1-hop/R1_Pubmed_GCN_1hop_nope/Pubmed_adjacency_GCN_beta1_clients10_hop1_iter50_t0.1_alpha0.5/results_Pubmed_adjacency_GCN_beta1_clients10_hop1_iter50_t0.1_alpha0.5_20260428_014334.json,experiments/results/current/planetoid/pubmed/gcn/1-hop/R1_Pubmed_GCN_1hop_nope/Pubmed_adjacency_GCN_beta1_clients10_hop1_iter50_t0.1_alpha0.5,Pubmed,GCN,1,FedProp-Adj,no,1.0,10,50.0,0.1,0.5,cuda,adjacency,False,20260428_014334,0,,,,,,,,,,601.4115602970123,,,
experiments/results/current/planetoid/pubmed/gcn/1-hop/R1_Pubmed_GCN_1hop_nope/Pubmed_diffusion_GCN_beta10000_clients10_hop1_iter50_t0.1_alpha0.5/results_Pubmed_diffusion_GCN_beta10000_clients10_hop1_iter50_t0.1_alpha0.5_20260428_015339.json,experiments/results/current/planetoid/pubmed/gcn/1-hop/R1_Pubmed_GCN_1hop_nope/Pubmed_diffusion_GCN_beta10000_clients10_hop1_iter50_t0.1_alpha0.5,Pubmed,GCN,1,FedProp-Diff,no,10000.0,10,50.0,0.1,0.5,cuda,diffusion,False,20260428_015339,0,,,,,,,,,,1583.4908072948456,,,
experiments/results/current/planetoid/pubmed/gcn/1-hop/R1_Pubmed_GCN_1hop_nope/Pubmed_diffusion_GCN_beta10_clients10_hop1_iter50_t0.1_alpha0.5/results_Pubmed_diffusion_GCN_beta10_clients10_hop1_iter50_t0.1_alpha0.5_20260428_022006.json,experiments/results/current/planetoid/pubmed/gcn/1-hop/R1_Pubmed_GCN_1hop_nope/Pubmed_diffusion_GCN_beta10_clients10_hop1_iter50_t0.1_alpha0.5,Pubmed,GCN,1,FedProp-Diff,no,10.0,10,50.0,0.1,0.5,cuda,diffusion,False,20260428_022006,0,,,,,,,,,,1401.3250663280487,,,
experiments/results/current/planetoid/pubmed/gcn/1-hop/R1_Pubmed_GCN_1hop_nope/Pubmed_diffusion_GCN_beta1_clients10_hop1_iter50_t0.1_alpha0.5/results_Pubmed_diffusion_GCN_beta1_clients10_hop1_iter50_t0.1_alpha0.5_20260428_024330.json,experiments/results/current/planetoid/pubmed/gcn/1-hop/R1_Pubmed_GCN_1hop_nope/Pubmed_diffusion_GCN_beta1_clients10_hop1_iter50_t0.1_alpha0.5,Pubmed,GCN,1,FedProp-Diff,no,1.0,10,50.0,0.1,0.5,cuda,diffusion,False,20260428_024330,8,73.925,3.808918106609428,78.0,73.88793887296828,3.9971585979931277,78.36407540650944,"244,245,246,247,248,249,250,251",372.375,402.781125,4107.367697238922,,,
experiments/results/current/planetoid/pubmed/gcn/1-hop/R1_Pubmed_GCN_1hop_nope/Pubmed_full_GCN_beta10000_clients10_hop1_iter50_t0.1_alpha0.5/results_Pubmed_full_GCN_beta10000_clients10_hop1_iter50_t0.1_alpha0.5_20260428_035158.json,experiments/results/current/planetoid/pubmed/gcn/1-hop/R1_Pubmed_GCN_1hop_nope/Pubmed_full_GCN_beta10000_clients10_hop1_iter50_t0.1_alpha0.5,Pubmed,GCN,1,Full-graph,no,10000.0,10,50.0,0.1,0.5,cuda,full,False,20260428_035158,10,77.92,1.2035133752661185,79.5,77.88544348144659,1.2158503958283828,79.57329535936414,"242,243,244,245,246,247,248,249,250,251",320.6,330.1012,3450.197345972061,,,
experiments/results/current/planetoid/pubmed/gcn/1-hop/R1_Pubmed_GCN_1hop_nope/Pubmed_full_GCN_beta10_clients10_hop1_iter50_t0.1_alpha0.5/results_Pubmed_full_GCN_beta10_clients10_hop1_iter50_t0.1_alpha0.5_20260428_044929.json,experiments/results/current/planetoid/pubmed/gcn/1-hop/R1_Pubmed_GCN_1hop_nope/Pubmed_full_GCN_beta10_clients10_hop1_iter50_t0.1_alpha0.5,Pubmed,GCN,1,Full-graph,no,10.0,10,50.0,0.1,0.5,cuda,full,False,20260428_044929,10,77.79,2.012985621188366,79.9,77.75457539390017,1.9105902331830023,79.7390728344865,"242,243,244,245,246,247,248,249,250,251",289.9,297.024,3121.0804393291473,,,
experiments/results/current/planetoid/pubmed/gcn/1-hop/R1_Pubmed_GCN_1hop_nope/Pubmed_full_GCN_beta1_clients10_hop1_iter50_t0.1_alpha0.5/results_Pubmed_full_GCN_beta1_clients10_hop1_iter50_t0.1_alpha0.5_20260428_054130.json,experiments/results/current/planetoid/pubmed/gcn/1-hop/R1_Pubmed_GCN_1hop_nope/Pubmed_full_GCN_beta1_clients10_hop1_iter50_t0.1_alpha0.5,Pubmed,GCN,1,Full-graph,no,1.0,10,50.0,0.1,0.5,cuda,full,False,20260428_054130,10,75.11,2.9353970013535755,78.10000000000001,75.72598578080078,2.7971271098128727,78.57318455771887,"242,243,244,245,246,247,248,249,250,251",314.7,247.27609999999999,2601.913027524948,,,
experiments/results/current/planetoid/pubmed/gcn/1-hop/R1_Pubmed_GCN_1hop_nope/Pubmed_zero_hop_GCN_beta10000_clients10_hop1_iter50_t0.1_alpha0.5/results_Pubmed_zero_hop_GCN_beta10000_clients10_hop1_iter50_t0.1_alpha0.5_20260427_232225.json,experiments/results/current/planetoid/pubmed/gcn/1-hop/R1_Pubmed_GCN_1hop_nope/Pubmed_zero_hop_GCN_beta10000_clients10_hop1_iter50_t0.1_alpha0.5,Pubmed,GCN,1,Zero-hop,no,10000.0,10,50.0,0.1,0.5,cuda,zero_hop,False,20260427_232225,10,69.63,3.585479977167165,75.0,69.62993591552825,3.5588685716627415,74.91772552628176,"242,243,244,245,246,247,248,249,250,251",180.3,135.8975,1473.0776607990265,,,
experiments/results/current/planetoid/pubmed/gcn/1-hop/R1_Pubmed_GCN_1hop_nope/Pubmed_zero_hop_GCN_beta10000_clients10_hop1_iter50_t0.1_alpha0.5/results_Pubmed_zero_hop_GCN_beta10000_clients10_hop1_iter50_t0.1_alpha0.5_20260428_004644.json,experiments/results/current/planetoid/pubmed/gcn/1-hop/R1_Pubmed_GCN_1hop_nope/Pubmed_zero_hop_GCN_beta10000_clients10_hop1_iter50_t0.1_alpha0.5,Pubmed,GCN,1,Zero-hop,no,10000.0,10,50.0,0.1,0.5,cuda,zero_hop,False,20260428_004644,9,69.08888888888889,3.313398725042172,72.89999999999999,69.09421593394477,3.300680148209692,72.80695442873441,"242,243,244,245,246,247,248,249,250",174.22222222222223,163.4818888888889,1751.1894948482513,,,
experiments/results/current/planetoid/pubmed/gcn/1-hop/R1_Pubmed_GCN_1hop_nope/Pubmed_zero_hop_GCN_beta10_clients10_hop1_iter50_t0.1_alpha0.5/results_Pubmed_zero_hop_GCN_beta10_clients10_hop1_iter50_t0.1_alpha0.5_20260428_011557.json,experiments/results/current/planetoid/pubmed/gcn/1-hop/R1_Pubmed_GCN_1hop_nope/Pubmed_zero_hop_GCN_beta10_clients10_hop1_iter50_t0.1_alpha0.5,Pubmed,GCN,1,Zero-hop,no,10.0,10,50.0,0.1,0.5,cuda,zero_hop,False,20260428_011557,0,,,,,,,,,,296.32703495025635,,,
experiments/results/current/planetoid/pubmed/gcn/1-hop/R1_Pubmed_GCN_1hop_nope/Pubmed_zero_hop_GCN_beta1_clients10_hop1_iter50_t0.1_alpha0.5/results_Pubmed_zero_hop_GCN_beta1_clients10_hop1_iter50_t0.1_alpha0.5_20260428_012056.json,experiments/results/current/planetoid/pubmed/gcn/1-hop/R1_Pubmed_GCN_1hop_nope/Pubmed_zero_hop_GCN_beta1_clients10_hop1_iter50_t0.1_alpha0.5,Pubmed,GCN,1,Zero-hop,no,1.0,10,50.0,0.1,0.5,cuda,zero_hop,False,20260428_012056,0,,,,,,,,,,401.0307593345642,,,
experiments/results/current/planetoid/pubmed/gcn/1-hop/R1_Pubmed_GCN_1hop_pe/Pubmed_adjacency_GCN_beta10000_clients10_hop1_iter50_t0.1_alpha0.5/results_Pubmed_adjacency_GCN_beta10000_clients10_hop1_iter50_t0.1_alpha0.5_20260428_012938.json,experiments/results/current/planetoid/pubmed/gcn/1-hop/R1_Pubmed_GCN_1hop_pe/Pubmed_adjacency_GCN_beta10000_clients10_hop1_iter50_t0.1_alpha0.5,Pubmed,GCN,1,FedProp-Adj,no,10000.0,10,50.0,0.1,0.5,cuda,adjacency,False,20260428_012938,0,,,,,,,,,,513.8228161334991,,,
experiments/results/current/planetoid/pubmed/gcn/1-hop/R1_Pubmed_GCN_1hop_pe/Pubmed_adjacency_GCN_beta10000_clients10_hop1_iter50_t0.1_alpha0.5/results_Pubmed_adjacency_GCN_beta10000_clients10_hop1_iter50_t0.1_alpha0.5_20260428_062830.json,experiments/results/current/planetoid/pubmed/gcn/1-hop/R1_Pubmed_GCN_1hop_pe/Pubmed_adjacency_GCN_beta10000_clients10_hop1_iter50_t0.1_alpha0.5,Pubmed,GCN,1,FedProp-Adj,no,10000.0,10,50.0,0.1,0.5,cuda,adjacency,False,20260428_062830,10,77.43,1.3654872960066533,79.3,77.40622967040366,1.3515557102619762,79.17233788560448,"242,243,244,245,246,247,248,249,250,251",282.1,240.1385,2588.58802986145,,,
experiments/results/current/planetoid/pubmed/gcn/1-hop/R1_Pubmed_GCN_1hop_pe/Pubmed_adjacency_GCN_beta10000_clients10_hop1_iter50_t0.1_alpha0.5/results_Pubmed_adjacency_GCN_beta10000_clients10_hop1_iter50_t0.1_alpha0.5_20260428_063836.json,experiments/results/current/planetoid/pubmed/gcn/1-hop/R1_Pubmed_GCN_1hop_pe/Pubmed_adjacency_GCN_beta10000_clients10_hop1_iter50_t0.1_alpha0.5,Pubmed,GCN,1,FedProp-Adj,no,10000.0,10,50.0,0.1,0.5,cuda,adjacency,False,20260428_063836,10,77.42,1.3053735097664563,79.3,77.39727667345346,1.2908067326619888,79.17233788560448,"242,243,244,245,246,247,248,249,250,251",263.6,292.3228,3169.0383775234222,,,
experiments/results/current/planetoid/pubmed/gcn/1-hop/R1_Pubmed_GCN_1hop_pe/Pubmed_adjacency_GCN_beta10_clients10_hop1_iter50_t0.1_alpha0.5/results_Pubmed_adjacency_GCN_beta10_clients10_hop1_iter50_t0.1_alpha0.5_20260428_013814.json,experiments/results/current/planetoid/pubmed/gcn/1-hop/R1_Pubmed_GCN_1hop_pe/Pubmed_adjacency_GCN_beta10_clients10_hop1_iter50_t0.1_alpha0.5,Pubmed,GCN,1,FedProp-Adj,no,10.0,10,50.0,0.1,0.5,cuda,adjacency,False,20260428_013814,0,,,,,,,,,,479.2698085308075,,,
experiments/results/current/planetoid/pubmed/gcn/1-hop/R1_Pubmed_GCN_1hop_pe/Pubmed_adjacency_GCN_beta10_clients10_hop1_iter50_t0.1_alpha0.5/results_Pubmed_adjacency_GCN_beta10_clients10_hop1_iter50_t0.1_alpha0.5_20260428_071139.json,experiments/results/current/planetoid/pubmed/gcn/1-hop/R1_Pubmed_GCN_1hop_pe/Pubmed_adjacency_GCN_beta10_clients10_hop1_iter50_t0.1_alpha0.5,Pubmed,GCN,1,FedProp-Adj,no,10.0,10,50.0,0.1,0.5,cuda,adjacency,False,20260428_071139,10,77.87,1.4384018909887462,79.4,77.86127342339111,1.4757518027920573,79.42077461920877,"242,243,244,245,246,247,248,249,250,251",263.3,288.0073,3120.2952518463135,,,
experiments/results/current/planetoid/pubmed/gcn/1-hop/R1_Pubmed_GCN_1hop_pe/Pubmed_adjacency_GCN_beta10_clients10_hop1_iter50_t0.1_alpha0.5/results_Pubmed_adjacency_GCN_beta10_clients10_hop1_iter50_t0.1_alpha0.5_20260428_072911.json,experiments/results/current/planetoid/pubmed/gcn/1-hop/R1_Pubmed_GCN_1hop_pe/Pubmed_adjacency_GCN_beta10_clients10_hop1_iter50_t0.1_alpha0.5,Pubmed,GCN,1,FedProp-Adj,no,10.0,10,50.0,0.1,0.5,cuda,adjacency,False,20260428_072911,10,77.83,1.4306564149989962,79.4,77.8214540902641,1.4692344760842742,79.42077461920877,"242,243,244,245,246,247,248,249,250,251",258.5,279.9671,3041.951076030731,,,
experiments/results/current/planetoid/pubmed/gcn/1-hop/R1_Pubmed_GCN_1hop_pe/Pubmed_adjacency_GCN_beta10_clients10_hop1_iter50_t0.1_alpha0.5/results_Pubmed_adjacency_GCN_beta10_clients10_hop1_iter50_t0.1_alpha0.5_20260428_073126.json,experiments/results/current/planetoid/pubmed/gcn/1-hop/R1_Pubmed_GCN_1hop_pe/Pubmed_adjacency_GCN_beta10_clients10_hop1_iter50_t0.1_alpha0.5,Pubmed,GCN,1,FedProp-Adj,no,10.0,10,50.0,0.1,0.5,cuda,adjacency,False,20260428_073126,10,77.84,1.4299961149908382,79.4,77.83038266169267,1.4697149815161747,79.42077461920877,"242,243,244,245,246,247,248,249,250,251",259.3,282.6031,3069.7279760837555,,,
experiments/results/current/planetoid/pubmed/gcn/1-hop/R1_Pubmed_GCN_1hop_pe/Pubmed_adjacency_GCN_beta1_clients10_hop1_iter50_t0.1_alpha0.5/results_Pubmed_adjacency_GCN_beta1_clients10_hop1_iter50_t0.1_alpha0.5_20260428_014616.json,experiments/results/current/planetoid/pubmed/gcn/1-hop/R1_Pubmed_GCN_1hop_pe/Pubmed_adjacency_GCN_beta1_clients10_hop1_iter50_t0.1_alpha0.5,Pubmed,GCN,1,FedProp-Adj,no,1.0,10,50.0,0.1,0.5,cuda,adjacency,False,20260428_014616,0,,,,,,,,,,647.2638981342316,,,
experiments/results/current/planetoid/pubmed/gcn/1-hop/R1_Pubmed_GCN_1hop_pe/Pubmed_adjacency_GCN_beta1_clients10_hop1_iter50_t0.1_alpha0.5/results_Pubmed_adjacency_GCN_beta1_clients10_hop1_iter50_t0.1_alpha0.5_20260428_080340.json,experiments/results/current/planetoid/pubmed/gcn/1-hop/R1_Pubmed_GCN_1hop_pe/Pubmed_adjacency_GCN_beta1_clients10_hop1_iter50_t0.1_alpha0.5,Pubmed,GCN,1,FedProp-Adj,no,1.0,10,50.0,0.1,0.5,cuda,adjacency,False,20260428_080340,10,75.4,3.1187604375242888,79.10000000000001,75.7321623181044,2.9221092789373753,79.45559252115206,"242,243,244,245,246,247,248,249,250,251",307.8,335.585,3588.9815962314606,,,
experiments/results/current/planetoid/pubmed/gcn/1-hop/R1_Pubmed_GCN_1hop_pe/Pubmed_adjacency_GCN_beta1_clients10_hop1_iter50_t0.1_alpha0.5/results_Pubmed_adjacency_GCN_beta1_clients10_hop1_iter50_t0.1_alpha0.5_20260428_081954.json,experiments/results/current/planetoid/pubmed/gcn/1-hop/R1_Pubmed_GCN_1hop_pe/Pubmed_adjacency_GCN_beta1_clients10_hop1_iter50_t0.1_alpha0.5,Pubmed,GCN,1,FedProp-Adj,no,1.0,10,50.0,0.1,0.5,cuda,adjacency,False,20260428_081954,10,75.39,3.117139001641662,79.10000000000001,75.75257200694723,2.9485987682365677,79.45559252115206,"242,243,244,245,246,247,248,249,250,251",309.1,340.4507,3643.7420551776886,,,
experiments/results/current/planetoid/pubmed/gcn/1-hop/R1_Pubmed_GCN_1hop_pe/Pubmed_adjacency_GCN_beta1_clients10_hop1_iter50_t0.1_alpha0.5/results_Pubmed_adjacency_GCN_beta1_clients10_hop1_iter50_t0.1_alpha0.5_20260428_082236.json,experiments/results/current/planetoid/pubmed/gcn/1-hop/R1_Pubmed_GCN_1hop_pe/Pubmed_adjacency_GCN_beta1_clients10_hop1_iter50_t0.1_alpha0.5,Pubmed,GCN,1,FedProp-Adj,no,1.0,10,50.0,0.1,0.5,cuda,adjacency,False,20260428_082236,10,75.39,3.1546966749770298,79.10000000000001,75.69711537098647,2.988861599044245,79.45559252115206,"242,243,244,245,246,247,248,249,250,251",310.4,345.6432,3689.027954339981,,,
experiments/results/current/planetoid/pubmed/gcn/1-hop/R1_Pubmed_GCN_1hop_pe/Pubmed_diffusion_GCN_beta10000_clients10_hop1_iter50_t0.1_alpha0.5/results_Pubmed_diffusion_GCN_beta10000_clients10_hop1_iter50_t0.1_alpha0.5_20260428_015704.json,experiments/results/current/planetoid/pubmed/gcn/1-hop/R1_Pubmed_GCN_1hop_pe/Pubmed_diffusion_GCN_beta10000_clients10_hop1_iter50_t0.1_alpha0.5,Pubmed,GCN,1,FedProp-Diff,no,10000.0,10,50.0,0.1,0.5,cuda,diffusion,False,20260428_015704,0,,,,,,,,,,1572.948254108429,,,
experiments/results/current/planetoid/pubmed/gcn/1-hop/R1_Pubmed_GCN_1hop_pe/Pubmed_diffusion_GCN_beta10_clients10_hop1_iter50_t0.1_alpha0.5/results_Pubmed_diffusion_GCN_beta10_clients10_hop1_iter50_t0.1_alpha0.5_20260428_022319.json,experiments/results/current/planetoid/pubmed/gcn/1-hop/R1_Pubmed_GCN_1hop_pe/Pubmed_diffusion_GCN_beta10_clients10_hop1_iter50_t0.1_alpha0.5,Pubmed,GCN,1,FedProp-Diff,no,10.0,10,50.0,0.1,0.5,cuda,diffusion,False,20260428_022319,0,,,,,,,,,,1470.7142553329468,,,
experiments/results/current/planetoid/pubmed/gcn/1-hop/R1_Pubmed_GCN_1hop_pe/Pubmed_diffusion_GCN_beta1_clients10_hop1_iter50_t0.1_alpha0.5/results_Pubmed_diffusion_GCN_beta1_clients10_hop1_iter50_t0.1_alpha0.5_20260428_024751.json,experiments/results/current/planetoid/pubmed/gcn/1-hop/R1_Pubmed_GCN_1hop_pe/Pubmed_diffusion_GCN_beta1_clients10_hop1_iter50_t0.1_alpha0.5,Pubmed,GCN,1,FedProp-Diff,no,1.0,10,50.0,0.1,0.5,cuda,diffusion,False,20260428_024751,10,73.91,3.4863065460933518,77.9,73.90714006347415,3.556083353081852,78.3468652615819,"242,243,244,245,246,247,248,249,250,251",337.4,359.7747,4385.961391687393,,,
experiments/results/current/planetoid/pubmed/gcn/1-hop/R1_Pubmed_GCN_1hop_pe/Pubmed_full_GCN_beta10000_clients10_hop1_iter50_t0.1_alpha0.5/results_Pubmed_full_GCN_beta10000_clients10_hop1_iter50_t0.1_alpha0.5_20260428_040058.json,experiments/results/current/planetoid/pubmed/gcn/1-hop/R1_Pubmed_GCN_1hop_pe/Pubmed_full_GCN_beta10000_clients10_hop1_iter50_t0.1_alpha0.5,Pubmed,GCN,1,Full-graph,no,10000.0,10,50.0,0.1,0.5,cuda,full,False,20260428_040058,10,77.95,1.2048513047951874,79.5,77.92586672373389,1.2263010549819657,79.57329535936414,"242,243,244,245,246,247,248,249,250,251",312.0,321.3404,3365.6804995536804,,,
experiments/results/current/planetoid/pubmed/gcn/1-hop/R1_Pubmed_GCN_1hop_pe/Pubmed_full_GCN_beta10_clients10_hop1_iter50_t0.1_alpha0.5/results_Pubmed_full_GCN_beta10_clients10_hop1_iter50_t0.1_alpha0.5_20260428_045704.json,experiments/results/current/planetoid/pubmed/gcn/1-hop/R1_Pubmed_GCN_1hop_pe/Pubmed_full_GCN_beta10_clients10_hop1_iter50_t0.1_alpha0.5,Pubmed,GCN,1,Full-graph,no,10.0,10,50.0,0.1,0.5,cuda,full,False,20260428_045704,10,77.85000000000001,1.9563287612827824,79.9,77.82091563196202,1.8474697388991215,79.72559877205667,"242,243,244,245,246,247,248,249,250,251",275.7,275.5709,2908.913051366806,,,
